17,6,0,0.03835851167837169
17,7,0,0.020012740588746972
17,8,0,0.3018287208755182
17,9,0,0.13359363070103386
17,10,0,0.31062181380136605
17,11,0,0.006302677547030288
17,12,0,0.2798015918491536
17,13,0,0.01805221275403209
17,14,0,0.06705938577054008
17,15,0,0.17735992695634803
17,16,0,0.18720941799644722
18,0,0,0.0036135425099730004
18,1,0,0.15977818176417963
18,2,0,0.15906527962814046
18,3,0,0.03853957674796114
18,4,0,0.3002745541715475
18,5,0,0.00567609551387389
18,6,0,0.3022136574139376
18,7,0,0.1540347311176984
18,8,0,0.16257436130958108
18,9,0,0.16354916795360122
18,10,0,0.13817260755885033
18,11,0,0.16074001403861884
18,12,0,0.036674889356928926
18,13,0,0.054132860307589174
18,14,0,0.31919642869850795
18,15,0,0.022892141932897056
18,16,0,0.15570872272454767
18,17,0,0.26708939290088
19,0,0,0.20579330157054218
19,1,0,0.1377541114334202
19,2,0,0.17693807570965345
19,3,0,0.20663471886017487
19,4,0,0.26645672073759813
19,5,0,0.1644331424930253
19,6,0,0.18094892126523793
19,7,0,0.17461333613421953
19,8,0,0.14217218415171198
19,9,0,0.1840369347189179
19,10,0,0.21302307878874174
19,11,0,0.140052351341198
19,12,0,0.14001939952503856
19,13,0,0.2777960493686581
19,14,0,0.3196215853854578
19,15,0,0.3056154263219015
19,16,0,0.15269738274446495
19,17,0,0.1735041711553902
19,18,0,0.30033783322720814
20,0,0,0.3176761469630246
20,1,0,0.16923032726414405
20,2,0,0.17565250198767074
20,3,0,0.15163443963917642
20,4,0,0.3201752951206796
20,5,0,0.2843627983453788
20,6,0,0.039298641829254216
20,7,0,0.04987845141737453
20,8,0,0.15966586022187484
20,9,0,0.30781618245410913
20,10,0,0.3236984652181859
20,11,0,0.32172739151376145
20,12,0,0.15079932019770964
20,13,0,0.28350350232827115
20,14,0,0.07218277682147867
20,15,0,0.064782849070437
20,16,0,0.027513551870687224
20,17,0,0.313223592144251
20,18,1,0.3310428516513072
20,19,0,0.0033701171813777264
21,0,0,0.33483761618273605
21,1,0,0.1844226007867038
21,2,0,0.018602013072369607
21,3,0,0.13450917394053868
21,4,0,0.021348434145239216
21,5,0,0.29671761569737615
21,6,0,0.31844153819275145
21,7,0,0.05771915305946962
21,8,0,0.13966802007799878
21,9,0,0.2648953459274078
21,10,0,0.2612112035047995
21,11,0,0.04971625344789104
21,12,0,0.332536926874042
21,13,0,0.15358137268196118
21,14,0,0.01704488130156795
21,15,0,0.31675934646073634
21,16,0,0.1602847548677323
21,17,0,0.19500503487564558
21,18,0,0.27369729421961125
21,19,0,0.02013464416685236
21,20,0,0.019421519788201412
22,0,0,0.33079125888811634
22,1,0,0.3007723833635782
22,2,0,0.17613451969909258
22,3,0,0.18912909139271078
22,4,0,0.24954548316067782
22,5,0,0.06002953573996863
22,6,0,0.32498039237849863
22,7,0,0.3310190032109711
22,8,0,0.1538506440768632
22,9,0,0.20720678477635562
22,10,0,0.15151479745459687
22,11,0,0.08682459011934036
22,12,0,0.1537928570687119
22,13,0,0.19381424911604217
22,14,0,0.1746546738998312
22,15,0,0.20398196947250585
22,16,0,0.12442183349104881
22,17,0,0.28212345292542285
22,18,0,0.005163547805253936
22,19,0,0.19107108574218282
22,20,0,0.05481441948376809
22,21,0,0.035523766366829454
23,0,0,0.16740463636582273
23,1,0,0.1509450311070347
23,2,0,0.19253092838255167
23,3,0,0.14896103514074582
23,4,0,0.07406599231811489
23,5,0,0.033083766075274676
23,6,0,0.033344716037758224
23,7,0,0.32424499944105833
23,8,0,0.05467953898924468
23,9,0,0.16593890533198616
23,10,0,0.13719975013957264
23,11,0,0.16673304395385322
23,12,0,0.17829004574921856
23,13,0,0.3089735758578384
23,14,0,0.1916310159370027
23,15,0,0.2543841649497595
23,16,0,0.05990115802983419
23,17,0,0.05160120888608861
23,18,0,0.01949635076940759
23,19,0,0.18735848174908742
23,20,0,0.2894908837148619
23,21,0,0.019512993350160768
23,22,0,0.017290912484611638
24,0,0,0.06276108990262314
24,1,0,0.007490639466534426
24,2,0,0.2588819647122049
24,3,0,0.061015004953775265
24,4,0,0.32346961799109475
24,5,0,0.1746655770469429
24,6,0,0.16556815081095655
24,7,0,0.14788302398134248
24,8,0,0.07358124917282143
24,9,0,0.27938357269050473
24,10,0,0.15179619627546356
24,11,0,0.13500539914510612
24,12,0,0.3176023002106466
24,13,0,0.27761376876010013
24,14,0,0.07531910182917091
24,15,0,0.13389577632556338
24,16,0,0.1674573048120602
24,17,0,0.17112328686944508
24,18,0,0.20432693936119273
24,19,0,0.2641428723718189
24,20,0,0.2833226705717985
24,21,0,0.2844277902239639
24,22,0,0.19403183649706626
24,23,0,0.3331529879702952
25,0,0,0.023031808801660385
25,1,0,0.01584202091133602
25,2,0,0.07284043649868421
25,3,0,0.26589741827369295
25,4,0,0.2844437869427408
25,5,0,0.047657778072120925
25,6,0,0.28823851821565744
25,7,0,0.13660875982319098
25,8,0,0.051696007342585275
25,9,0,0.1818373830202884
25,10,0,0.05176132962819423
25,11,0,0.33023355523016695
25,12,0,0.2774629979536559
25,13,0,0.00881689669148355
25,14,0,0.18110311102440638
25,15,0,0.31411407708296785
25,16,0,0.3104528511766647
25,17,0,0.0026658500094131183
25,18,0,0.29413709258755394
25,19,0,0.19564733033262172
25,20,0,0.061969034530225446
25,21,0,0.27830208763824915
25,22,0,0.2044901234773002
25,23,0,0.15356165900881907
25,24,0,0.3220833887536071
26,0,0,0.04931829815356412
26,1,0,0.06427680983207931
26,2,0,0.2915578852549934
26,3,0,0.2618388855956475
26,4,0,0.14264040284589888
26,5,0,0.14882117715189924
26,6,0,0.29711230015862916
26,7,0,0.020544887227530017
26,8,0,0.27847829132363705
26,9,0,0.2889293070767125
26,10,0,0.1950624894714374
26,11,0,0.15982175559591894
26,12,0,0.19182145486132018
26,13,0,0.03697437071728563
26,14,0,0.20141053775123066
26,15,0,0.15475839787077578
26,16,0,0.1401817634996095
26,17,0,0.15637948832455512
26,18,0,0.16525584947754246
26,19,0,0.33104587529049495
26,20,0,0.04636401924096815
26,21,0,0.15749828567257168
26,22,0,0.004937183261724262
26,23,0,0.07844271710608841
26,24,0,0.120703423534706
26,25,0,0.19458059769874952
27,0,0,0.15546712405725913
27,1,0,0.1963026359102519
27,2,0,0.025996449780820934
27,3,0,0.07967956342488912
27,4,0,0.07992689418427729
27,5,0,0.2828508696473733
27,6,0,0.004857986318125866
27,7,0,0.12421901746764773
27,8,0,0.18325648467960828
27,9,0,0.19704646492218875
27,10,0,0.13862193209195295
27,11,0,0.2647946862066327
27,12,0,0.15273096431078842
27,13,0,0.30309639228739255
27,14,0,0.0225712880672655
27,15,0,0.07934084992569841
27,16,0,0.05133490036548483
27,17,0,0.1556871261002431
27,18,0,0.2555059690270764
27,19,0,0.06774666420929075
27,20,0,0.0615055288952695
27,21,0,0.0178566633996808
27,22,0,0.047292274577463586
27,23,0,0.3062307654781839
27,24,0,0.019787421994100416
27,25,0,0.2802871235079884
27,26,0,0.140683892443552
28,0,0,0.19798121224630313
28,1,0,0.19545029458040689
28,2,0,0.024641263765570656
28,3,0,0.3278361494008441
28,4,0,0.19445875466617488
28,5,0,0.18246121098349782
28,6,0,0.2790498311634264
28,7,0,0.3266391906665945
28,8,0,0.025652016017118
28,9,0,0.18135883420825982
28,10,0,0.2067437279013321
28,11,0,0.12261866625014664
28,12,0,0.20662516183172736
28,13,0,0.19112477089791827
28,14,0,0.1895557176675824
28,15,0,0.04321066471497939
28,16,0,0.14183969558420162
28,17,0,0.1832371166595914
28,18,0,0.21841919815749883
28,19,0,0.16308050308214592
28,20,0,0.20430001168695172
28,21,0,0.18864790577515195
28,22,0,0.15941103095689593
28,23,0,0.18484913542503753
28,24,0,0.30612223523106163
28,25,0,0.15396106272645807
28,26,0,0.027374727455562457
28,27,0,0.1537990473122094
29,0,0,0.1417495662655253
29,1,0,0.19360817037862935
29,2,0,0.19628725861302646
29,3,0,0.26595588389794883
29,4,0,0.13208184133842632
29,5,0,0.16123145460342658
29,6,0,0.20501435613019559
29,7,0,0.17632990390833997
29,8,0,0.27819048169409166
29,9,0,0.17447195146489294
29,10,0,0.16296953597004374
29,11,0,0.26780503974667047
29,12,0,0.31861083389845885
29,13,0,0.1507366816015982
29,14,0,0.15570462543996502
29,15,0,0.17429594941758753
29,16,0,0.17933793982878354
29,17,0,0.1772837334643014
29,18,0,0.301696948623283
29,19,0,0.2936788044016383
29,20,0,0.14722172396853528
29,21,0,0.21708511159134633
29,22,0,0.19273262530176336
29,23,0,0.18036482942528784
29,24,0,0.27767316750794996
29,25,0,0.31130374665068683
29,26,0,0.04481374600860505
29,27,0,0.1980063409325648
29,28,0,0.03476845781903321
30,0,0,0.3200393111944257
30,1,0,0.06821824860257043
30,2,0,0.3157948409895101
30,3,0,0.27749111237990864
30,4,0,0.14337319853453043
30,5,0,0.1625937641072296
30,6,0,0.3173044393772908
30,7,0,0.20094887480536372
30,8,0,0.16012606204401
30,9,0,0.32191947186859066
30,10,0,0.014360429330644032
30,11,0,0.3194120837455642
30,12,0,0.012455499842790896
30,13,0,0.20950891917871822
30,14,0,0.15788097722610403
30,15,0,0.15745194187836017
30,16,0,0.19129259310364663
30,17,0,0.1999252016164146
30,18,0,0.3213644023517454
30,19,0,0.2611452568261081
30,20,0,0.03989216508061006
30,21,0,0.33532448087558353
30,22,0,0.20732341042237598
30,23,0,0.05550608073481866
30,24,0,0.14181933858629966
30,25,0,0.18804835902224046
30,26,0,0.15582736435236244
30,27,0,0.15344754055846266
30,28,0,0.08212861674801342
30,29,0,0.18822065402534832
31,0,0,0.17000324144237816
31,1,0,0.17664744351047243
31,2,0,0.21994867260149378
31,3,0,0.16013640487499206
31,4,0,0.13609461931765812
31,5,0,0.21699213719645422
31,6,0,0.19262763193007354
31,7,0,0.06754709114766572
31,8,0,0.007487703640930328
31,9,0,0.04215978671177115
31,10,0,0.21043813096267325
31,11,0,0.14692983975528368
31,12,0,0.014373609601035961
31,13,0,0.02556399169020525
31,14,0,0.16258541945166835
31,15,0,0.14560673309440694
31,16,0,0.21034908899453872
31,17,0,0.02704383955962323
31,18,0,0.03170984862392113
31,19,0,0.3178419502826455
31,20,0,0.019238420052998976
31,21,0,0.020343124530561165
31,22,0,0.16522308576958872
31,23,0,0.06905711627723797
31,24,0,0.28715997397781534
31,25,0,0.2515791730964363
31,26,0,0.3069523193352441
31,27,0,0.005407602715107476
31,28,0,0.023954230855427708
31,29,0,0.3080997821983268
31,30,0,0.02774856048099238
32,0,0,0.16544993818827738
32,1,0,0.3135657907718034
32,2,0,0.18170897451015808
32,3,0,0.3158923381502496
32,4,0,0.06975440002306009
32,5,0,0.016973103141490406
32,6,0,0.27273328191373036
32,7,0,0.20610298056339074
32,8,0,0.0784086250644455
32,9,0,0.0469495781133339
32,10,0,0.2646944455713631
32,11,0,0.034415413195804066
32,12,0,0.19233186630105176
32,13,0,0.2937944554019716
32,14,0,0.04620542131374078
32,15,0,0.2049086691772071
32,16,0,0.15167107076511044
32,17,0,0.058523719818558244
32,18,0,0.31213602846965105
32,19,0,0.29640796654561724
32,20,0,0.031071747294746294
32,21,0,0.03076184300815472
32,22,0,0.16775417828356676
32,23,0,0.17766229519066498
32,24,0,0.06140713086234594
32,25,0,0.2526769716376335
32,26,0,0.018196266103427866
32,27,0,0.030712061635713054
32,28,0,0.191829132141523
32,29,0,0.16019646143210664
32,30,0,0.1630125960397836
32,31,0,0.2732920126909608
33,0,0,0.17256893851531366
33,1,1,0.15161235139244045
33,2,0,0.13976343411432907
33,3,0,0.1568360245744666
33,4,0,0.19020860727688735
33,5,0,0.06694996252461674
33,6,0,0.30432058245816096
33,7,0,0.15482935090037414
33,8,0,0.26907399213745564
33,9,0,0.3106215271952643
33,10,0,0.14772276641706988
33,11,0,0.19412174197478155
33,12,0,0.15232105468556376
33,13,0,0.1959004733148418
33,14,0,0.26173268750468626
33,15,0,0.3118206702097781
33,16,0,0.312072987554813
33,17,0,0.019280920166793152
33,18,0,0.2689958991574504
33,19,0,0.1494550273678334
33,20,0,0.2080324292499756
33,21,0,0.17179910123716235
33,22,0,0.13546996074377138
33,23,0,0.00115757832104367
33,24,0,0.15231259192793134
33,25,0,0.06739089512508852
33,26,0,0.281653956060439
33,27,0,0.31530354330856136
33,28,0,0.31547344347188405
33,29,0,0.12687941208336898
33,30,0,0.01980051031180014
33,31,0,0.29899428846868914
33,32,0,0.2914753534061025
34,0,0,0.2499881488050709
34,1,0,0.3070762618426137
34,2,0,0.07198778788520907
34,3,0,0.251917556207683
34,4,0,0.016181924051178617
34,5,0,0.14062389811456627
34,6,0,0.20116108711794015
34,7,0,0.16664138033845827
34,8,0,0.26037769431467894
34,9,0,0.06401489287119665
34,10,0,0.19404081057327852
34,11,0,0.1820232089966901
34,12,0,0.046951808908727626
34,13,0,0.0631731872327155
34,14,0,0.261388263842026
34,15,0,0.1809511790524976
34,16,0,0.17815938172863577
34,17,0,0.15143609978384706
34,18,0,0.0025405340854017908
34,19,0,0.17739557787482071
34,20,0,0.050940974300182476
34,21,0,0.2757929639514016
34,22,0,0.27019150921876045
34,23,0,0.3217040664886068
34,24,0,0.021014679560006855
34,25,0,0.00807221591516683
34,26,0,0.3236115848554414
34,27,0,0.012439429523152395
34,28,0,0.152180092103807
34,29,0,0.3321467604661618
34,30,0,0.194550822473673
34,31,0,0.334705006058677
34,32,0,0.05385423425633584
34,33,0,0.03171479152426675
35,0,0,0.2914962355270025
35,1,0,0.18803629392461058
35,2,0,0.059907889854969656
35,3,0,0.06250566448432578
35,4,0,0.28332477748476975
35,5,0,0.01948969315788623
35,6,0,0.1744165615367326
35,7,0,0.30873445167996955
35,8,0,0.0337964159627118
35,9,0,0.1884235617708761
35,10,0,0.13379008422796748
35,11,0,0.07058408205545763
35,12,0,0.3313547065582961
35,13,0,0.3101487770143909
35,14,0,0.018857111784958996
35,15,0,0.04976614255344737
35,16,0,0.15232113237769568
35,17,0,0.16474175794808346
35,18,1,0.07507504406087823
35,19,0,0.26741707575027884
35,20,1,0.005676276991861223
35,21,0,0.018683277795407356
35,22,0,0.1742184489539538
35,23,0,0.14624717700638573
35,24,0,0.1766866229328099
35,25,0,0.2609092713687357
35,26,0,0.18659580308866358
35,27,0,0.13353875836881882
35,28,0,0.15430773930984518
35,29,0,0.14300317654533776
35,30,0,0.2037383106625585
35,31,0,0.048037013229241345
35,32,0,0.320202763624348
35,33,0,0.1367944080110657
35,34,0,0.28809757724352536
36,0,0,0.29491144131712366
36,1,0,0.16458504262200468
36,2,0,0.17813947297871333
36,3,0,0.13423575812415403
36,4,0,0.18012402476731734
36,5,0,0.27907370181014374
36,6,0,0.2965397170112234
36,7,0,0.29724793918041365
36,8,0,0.00138499184564688
36,9,0,0.28781061305460487
36,10,0,0.16272868924545172
36,11,0,0.19108996261633604
36,12,0,0.18741828993797183
36,13,0,0.1483383019364189
36,14,0,0.018546727630163466
36,15,0,0.13745998324825603
36,16,0,0.07885225803380831
36,17,0,0.2670818253585997
36,18,0,0.3029606161383315
36,19,0,0.334591410953929
36,20,0,0.14080823508701584
36,21,0,0.03483115893472132
36,22,0,0.31365902805979395
36,23,0,0.3066508355312528
36,24,0,0.2672185551902785
36,25,0,0.3220835803285432
36,26,0,0.08591021000740752
36,27,0,0.26705379354889447
36,28,0,0.003056496228222904
36,29,0,0.1544967426592591
36,30,1,0.1894485333096238
36,31,0,0.18033398350583893
36,32,0,0.27821923814020383
36,33,0,0.04524283800801766
36,34,0,0.177297049798148
36,35,0,0.19549106760813909
37,0,0,0.03300043553925731
37,1,0,0.04806285340677951
37,2,0,0.2781684133310656
37,3,0,0.19547683562665774
37,4,0,0.16130643751987817
37,5,0,0.16809112125062853
37,6,0,0.17638520717891107
37,7,0,0.04974083555456684
37,8,0,0.2763449022120385
37,9,0,0.2712966260892929
37,10,0,0.31985131152273044
37,11,0,0.023255647735953684
37,12,0,0.01021259955197655
37,13,0,0.3211356705972633
37,14,0,0.014979563308896604
37,15,0,0.1536860694903225
37,16,0,0.33265619851786854
37,17,0,0.19296590380167858
37,18,0,0.3353542755374298
37,19,0,0.055831759196207136
37,20,0,0.03425491278935952
37,21,0,0.2920339606531971
37,22,0,0.1865705250436701
37,23,0,0.058873848968978126
37,24,0,0.06059535849424096
37,25,0,0.28389516561194855
37,26,0,0.020885945707134895
37,27,0,0.1730180239139078
37,28,1,0.30683855011596517
37,29,0,0.03434243747850885
37,30,0,0.1873199339359727
37,31,0,0.13512140645485682
37,32,0,0.07012359469792313
37,33,0,0.33199821992751005
37,34,0,0.3083568061402506
37,35,0,0.01995173384622835
37,36,0,0.050297513062083195
38,0,0,0.15075166783742222
38,1,0,0.16627696215365284
38,2,0,0.07262005437224694
38,3,0,0.26601333699969654
38,4,0,0.006780982772756159
38,5,0,0.019702447333926065
38,6,0,0.17318800894075215
38,7,0,0.14815229084504283
38,8,0,0.17558179984706043
38,9,0,0.2615310250131593
38,10,0,0.18558543239275402
38,11,0,0.1329309954285153
38,12,0,0.15249671290154462
38,13,0,0.1450488017837959
38,14,0,0.2027138317901597
38,15,0,0.047312999979069424
38,16,0,0.3179708527091371
38,17,0,0.13528954010190544
38,18,0,0.28878752641405675
38,19,0,0.2925601783817186
38,20,0,0.16653334144567009
38,21,0,0.17657042253001057
38,22,0,0.13285703120309847
38,23,0,0.17855497153698144
38,24,0,0.2801784811168093
38,25,0,0.2946417536792535
38,26,0,0.2953524284057356
38,27,0,0.0028277117645425912
38,28,0,0.2883200312037581
38,29,0,0.16426352422082283
38,30,0,0.18952090938600016
38,31,0,0.1894028949382197
38,32,0,0.14870121497901498
38,33,0,0.019651593769205947
38,34,0,0.13641999316982473
38,35,0,0.07783267734839625
38,36,0,0.2646498506333541
38,37,0,0.3034759384755407
39,0,0,0.3351853179722445
39,1,0,0.1394626322050363
39,2,0,0.03257915032390334
39,3,0,0.3117635418552025
39,4,0,0.30474861365032585
39,5,0,0.2683464302574657
39,6,0,0.32014666609759823
39,7,0,0.08364952163535172
39,8,0,0.2667108544149925
39,9,0,0.004161200479382546
39,10,0,0.15288236833635685
39,11,0,0.1908796745979878
39,12,0,0.17911786414738534
39,13,0,0.2793805843539544
39,14,0,0.04377535954241177
39,15,0,0.17548834430619
39,16,0,0.19387885915562558
39,17,1,0.03492646769404587
39,18,0,0.04616468249188931
39,19,0,0.27937676617880414
39,20,0,0.1940452802186034
39,21,0,0.15971048649972555
39,22,0,0.16952258290191474
39,23,0,0.14280171775082404
39,24,0,0.21482217621257102
39,25,0,0.1802501472144263
39,26,0,0.14596126930544664
39,27,0,0.16890865272014907
39,28,0,0.18476935503202363
39,29,0,0.14956429243754432
39,30,0,0.18857046773932307
39,31,0,0.32747794273716907
39,32,0,0.1683350105323277
39,33,0,0.01922025450519952
39,34,0,0.167712411978334
39,35,0,0.15460822767550028
39,36,0,0.1774347479832005
39,37,0,0.20262136691307078
39,38,0,0.28109552076320043
40,0,0,0.1522501656741285
40,1,0,0.12329598090313391
40,2,0,0.19374975439774716
40,3,0,0.19022791620674237
40,4,0,0.2648350056847289
40,5,0,0.1345173301087889
40,6,0,0.20557250975459773
40,7,0,0.2791605827349553
40,8,0,0.30692885849670076
40,9,0,0.13304015080608983
40,10,0,0.16933887247328325
40,11,0,0.13375345592462962
40,12,0,0.19024324470939813
40,13,0,0.1912442559966573
40,14,0,0.3183390263494113
40,15,0,0.3368474858693628
40,16,0,0.1378172246764613
40,17,0,0.17459687913987865
40,18,0,0.18145024178927543
40,19,0,0.19250751263034976
40,20,0,0.26375184556136044
40,21,0,0.3194857727055443
40,22,0,0.002702817968863869
40,23,0,0.1992178908279505
40,24,0,0.009681013823202427
40,25,0,0.3067170730294194
40,26,0,0.05571631144565452
40,27,0,0.3171905980133764
40,28,0,0.26428874295683996
40,29,0,0.14036881749323585
40,30,0,0.15000008383949778
40,31,0,0.3047742717731824
40,32,0,0.19643696390231524
40,33,0,0.14786541290563254
40,34,0,0.31010812576612956
40,35,0,0.031258190155730836
40,36,0,0.30615453586721664
40,37,0,0.033146231915662745
40,38,0,0.18891832714637824
40,39,0,0.15032954547026006
41,0,0,0.1508833076645418
41,1,0,0.17876116252755975
41,2,0,0.1977765116601287
41,3,0,0.3099429580672945
41,4,0,0.27974502306744675
41,5,0,0.02331950126762073
41,6,0,0.29344223084897936
41,7,0,0.1657254526572817
41,8,0,0.0723271392274381
41,9,0,0.14193674658647215
41,10,0,0.20444331459277815
41,11,0,0.16906768366758246
41,12,0,0.16702046590461464
41,13,0,0.04003489835379596
41,14,0,0.1756228254383171
41,15,0,0.13971593844428548
41,16,0,0.13452466066421928
41,17,0,0.17705731871915675
41,18,0,0.14813526250367223
41,19,0,0.1482316111283685
41,20,0,0.1749355440877271
41,21,0,0.178656860533808
41,22,0,0.056005194676024696
41,23,0,0.05002222317419396
41,24,0,0.0035637333689455416
41,25,0,0.18758090877689945
41,26,0,0.13751297373087157
41,27,0,0.029891757896958512
41,28,0,0.019410176725273537
41,29,0,0.20570983851447266
41,30,0,0.1378353697478503
41,31,0,0.1868049343561767
41,32,0,0.01942798024478934
41,33,0,0.01855191744488302
41,34,0,0.3119897569900023
41,35,0,0.32089829197750025
41,36,0,0.3192735266649109
41,37,0,0.27076309218842415
41,38,0,0.07126042633496053
41,39,0,0.05825326041033545
41,40,0,0.28667308169066874
42,0,0,0.055217390808795876
42,1,0,0.20219634448950743
42,2,0,0.29098335606156006
42,3,0,0.1561637170791574
42,4,0,0.29378055123344743
42,5,0,0.013281170899569214
42,6,0,0.06519840012146426
42,7,0,0.33374452715006653
42,8,0,0.15577601969682622
42,9,0,0.02098930438417111
42,10,0,0.022833490618922814
42,11,1,0.33277310827376705
42,12,0,0.05055368473805523
42,13,0,0.14197281252846616
42,14,0,0.2712059225719648
42,15,0,0.06418269113230063
42,16,0,0.1387840973059406
42,17,0,0.18452651338627787
42,18,0,0.021109886204808078
42,19,0,0.2928084362332695
42,20,0,0.27242824273688426
42,21,0,0.04989127135466484
42,22,0,0.08061488030326204
42,23,0,0.1950684925437118
42,24,0,0.19656772822144658
42,25,0,0.03708723396141132
42,26,0,0.31403044671424296
42,27,0,0.05482975087797277
42,28,0,0.053004926010324756
42,29,0,0.14208025036476016
42,30,0,0.1851510993154444
42,31,0,0.14489528197838175
42,32,0,0.3084725695812352
42,33,0,0.13694405392464196
42,34,0,0.18204615906266117
42,35,0,0.19684470335598395
42,36,0,0.1876945432920669
42,37,0,0.17178392595754374
42,38,0,0.0029070577179324854
42,39,0,0.28775118184465603
42,40,0,0.17951774023730271
42,41,0,0.3379661568223389
43,0,0,0.25944254038935205
43,1,0,0.2149727167756015
43,2,0,0.1433569321372715
43,3,0,0.18076491081672236
43,4,0,0.14162637224759939
43,5,0,0.3165721061134476
43,6,0,0.25492309402335817
43,7,0,0.25421705705179926
43,8,0,0.05187262293403114
43,9,0,0.3379414975587957
43,10,0,0.21277546832911834
43,11,0,0.15462546588589143
43,12,0,0.14824774275653574
43,13,0,0.19702371853098619
43,14,0,0.06835837645292119
43,15,0,0.1850358117503249
43,16,0,0.033037584390283224
43,17,0,0.31301765519158575
43,18,0,0.26492382632161887
43,19,0,0.29208507676896356
43,20,0,0.18075350160012213
43,21,0,0.0781536855624292
43,22,0,0.26547725336313027
43,23,0,0.2717662505433612
43,24,0,0.31630309025115233
43,25,0,0.2909369258000031
43,26,0,0.03572877042062542
43,27,0,0.31536339201526664
43,28,0,0.05296156427744596
43,29,0,0.19749193345412042
43,30,0,0.14822915220489255
