20,18,0,1.932815040697515
20,19,0,1.0861428716354125
21,0,0,1.6619329476508637
21,1,0,1.6995175897100898
21,2,0,1.7699266691368487
21,3,0,1.9299540512047004
21,4,0,1.0513548318145511
21,5,0,1.430295650168592
21,6,0,0.9176473771678757
21,7,0,1.111887280204971
21,8,0,1.348449922902179
21,9,0,2.0545913961603426
21,10,0,1.3083085003634891
21,11,0,1.5187892514085923
21,12,0,1.3321628284313916
21,13,0,1.7792633439801944
21,14,0,1.324609486800671
21,15,0,1.6593055647341695
21,16,0,1.7297350754021943
21,17,0,1.729525761224924
21,18,0,1.4927829276042868
21,19,0,1.363779612312697
21,20,0,1.365926023722263
22,0,0,0.7452106135335023
22,1,0,0.6892161745183083
22,2,0,1.8263402203579242
22,3,0,0.9932500800046857
22,4,0,1.875955910664392
22,5,0,1.5614760393043525
22,6,0,1.8827131450946573
22,7,0,1.5249181002209538
22,8,0,1.354273301761055
22,9,0,1.5215932484186778
22,10,0,1.6853095419349304
22,11,0,1.612055647616067
22,12,0,2.1148825703444287
22,13,0,1.3457871767112417
22,14,0,1.64869302749845
22,15,0,1.6648068642817313
22,16,0,1.3377295385248975
22,17,0,1.6606866310087645
22,18,0,1.6876866590500554
22,19,0,1.7477223909229453
22,20,0,1.6874493460172975
22,21,0,1.7643684278435645
23,0,0,1.5374991569242598
23,1,0,1.4549848759032782
23,2,0,1.763621790488204
23,3,0,1.5998098050922194
23,4,0,1.4731391051608156
23,5,0,1.1186953333965437
23,6,0,1.27276942287923
23,7,0,1.4480790800981393
23,8,0,1.939800870908458
23,9,0,1.3414966110411446
23,10,0,1.290953182896644
23,11,0,1.4263031377937423
23,12,0,1.6610003997567648
23,13,0,1.1512367853393557
23,14,0,0.8678396500431181
23,15,0,1.8064168963857679
23,16,0,1.8945172524670588
23,17,0,1.5242152799228235
23,18,0,2.101531859544432
23,19,0,1.5015090351573928
23,20,0,0.9988222469599376
23,21,0,1.535644789729846
23,22,0,1.4959219603172371
24,0,0,1.4099444998195056
24,1,0,1.5928825136106346
24,2,0,1.1386505538952345
24,3,0,0.980848761673116
24,4,0,1.384221033178457
24,5,0,1.4275059419339229
24,6,0,1.6861461169155747
24,7,0,1.6505834348818629
24,8,0,1.153600660899162
24,9,0,2.08945174735747
24,10,0,2.066032034804936
24,11,0,1.0960461703405942
24,12,0,1.3963947916790633
24,13,0,1.4259376018479248
24,14,0,1.618257058244121
24,15,0,0.8903313717914682
24,16,0,0.8752963000311378
24,17,0,0.8033055993796402
24,18,0,1.0263359132635765
24,19,0,2.1434369631517707
24,20,0,1.6657492519469848
24,21,0,1.8052949399137261
24,22,0,1.5008960253265085
24,23,0,1.8737945328696055
25,0,0,1.4459565779021741
25,1,0,1.5032267909391397
25,2,0,1.6465446980027998
25,3,0,1.592308367354221
25,4,0,1.0045802899215621
25,5,0,1.0001248643939156
25,6,0,1.142186139926674
25,7,0,1.2791409341362585
25,8,0,1.5270367218447964
25,9,0,1.6988751873212231
25,10,0,1.0175857409002944
25,11,0,1.2651095770840348
25,12,0,1.380433434172329
25,13,0,1.3352889221727222
25,14,0,0.891756555327473
25,15,0,1.7133640879282113
25,16,0,1.58727831121758
25,17,0,1.4419708784649257
25,18,0,1.8397251586319232
25,19,0,1.1158219528489837
25,20,0,0.9701749793355862
25,21,0,0.9370755865405606
25,22,0,1.5057635690012192
25,23,0,1.0893939397807222
25,24,0,1.7087992751651975
26,0,0,1.2936149325592563
26,1,0,1.1686617958998757
26,2,0,2.016208826331266
26,3,0,1.5972636539133866
26,4,0,1.7343142835882188
26,5,0,1.547109539662406
26,6,0,1.8385545751774621
26,7,0,1.6869396302836934
26,8,0,2.0029568660347414
26,9,0,0.7329731403050309
26,10,0,1.1335709083343692
26,11,0,1.8645656514794064
26,12,0,2.0320571533037186
26,13,0,1.5390511683307362
26,14,0,1.1897121334533916
26,15,0,1.9773105382852372
26,16,0,1.9656308018658935
26,17,0,1.8366614219231108
26,18,0,2.0634724421165425
26,19,0,1.4313633116157098
26,20,0,1.3505267759981807
26,21,0,1.8408374765370163
26,22,0,1.505155734040574
26,23,0,1.1178581723788064
26,24,0,1.9276918828414513
26,25,0,1.4143690038052237
27,0,0,0.6976168183467191
27,1,0,0.7438496097737424
27,2,0,1.913968682061307
27,3,0,1.2100319626061222
27,4,0,1.699569115865286
27,5,0,1.572306960072679
27,6,0,1.8062582260656923
27,7,0,1.51156223544756
27,8,0,1.331976848801483
27,9,0,1.3432879367402686
27,10,0,1.3374343081316424
27,11,0,1.6592871694982314
27,12,0,2.0383918834418178
27,13,0,1.5619599741240997
27,14,0,1.4752109819833377
27,15,0,1.6449360091313066
27,16,0,1.5154374422952575
27,17,0,1.740511096768104
27,18,0,1.603103782655237
27,19,0,1.5617659212836337
27,20,0,1.5104316932573412
27,21,0,1.627697769331469
27,22,0,0.8777431406051575
27,23,0,1.4677050660291555
27,24,0,1.4848618520462926
27,25,0,1.381709918545334
27,26,0,1.0921853973116145
28,0,0,0.9385125323237593
28,1,0,0.8860218694911938
28,2,0,1.9967014640566638
28,3,0,1.3624314336716563
28,4,0,1.5574351833249847
28,5,0,1.5561970248363508
28,6,0,1.7681135475670713
28,7,0,1.5320446445284792
28,8,0,1.7174691526481414
28,9,0,0.8170863658908936
28,10,0,1.1419289260314167
28,11,0,1.804435975904749
28,12,0,1.9977325168862108
28,13,0,1.5922379869014895
28,14,0,1.1669017663652441
28,15,0,1.805552811028108
28,16,0,1.762615218957471
28,17,0,1.7535646907018094
28,18,0,1.834037506881103
28,19,0,1.4864200429527195
28,20,0,1.3905284159504394
28,21,0,1.6768554895384957
28,22,0,1.2648249844776789
28,23,0,1.1790564606958809
28,24,0,1.6663812385630803
28,25,0,1.3462870999124144
28,26,0,0.5793494316577361
28,27,0,0.806472687905463
29,0,0,1.272484023575263
29,1,0,1.4046758090836182
29,2,0,2.1283942627473853
29,3,0,1.925069283634477
29,4,0,1.631782582945532
29,5,0,1.591453868697792
29,6,0,1.3669077578683675
29,7,0,1.6757805412209046
29,8,0,1.4729257792585537
29,9,0,1.5498051359993545
29,10,0,1.053887394317641
29,11,0,1.7377740204142584
29,12,0,1.9037044510948178
29,13,0,1.780013640419644
29,14,0,1.3562663264557107
29,15,0,1.7424508578084987
29,16,0,2.008693314786544
29,17,0,2.0478797667850768
29,18,0,1.8334648425868223
29,19,0,1.2564685086113927
29,20,0,1.382706560877171
29,21,0,1.1708943935207263
29,22,0,1.5215386945551115
29,23,0,1.2838717422742085
29,24,0,2.0444099095901267
29,25,0,1.1895927597169742
29,26,0,1.48597072472791
29,27,0,1.2839699956735222
29,28,0,1.3465845148728168
30,0,0,1.3235228995017865
30,1,0,1.1550412064689146
30,2,0,1.7602962867554635
30,3,0,1.5218303339406096
30,4,0,1.2570664910281135
30,5,0,1.414350495620362
30,6,0,1.504992813852545
30,7,0,1.2194304796085542
30,8,0,1.6884093309018555
30,9,0,1.24598579462953
30,10,0,1.26347883215218
30,11,0,1.6231351799124503
30,12,0,1.695103216104716
30,13,0,1.5751965106026642
30,14,0,1.1063347858495234
30,15,0,1.9289460638127731
30,16,0,1.6069992872027343
30,17,0,1.6553737839096372
30,18,0,1.9345453890637907
30,19,0,1.5799500403939564
30,20,0,1.3305529512663934
30,21,0,1.4142953309644894
30,22,0,1.4000138313529449
30,23,0,1.016214102788844
30,24,0,1.7708656971667345
30,25,0,0.987507126521725
30,26,0,1.0616221471165703
30,27,0,1.2447071603006592
30,28,0,0.9160237086999945
30,29,0,1.4189405694545074
31,0,0,1.393217617263516
31,1,0,1.634662638922694
31,2,0,0.9860710077630686
31,3,0,1.1371279416697369
31,4,0,1.1838144739303467
31,5,0,1.0146386933923792
31,6,0,1.3869501348301467
31,7,0,1.7030572965863058
31,8,0,1.2334976009860992
31,9,0,2.003662576858713
31,10,0,1.8010467876266796
31,11,0,0.7199436038970879
31,12,0,1.1156342699968917
31,13,0,1.1856367870351174
31,14,0,1.267769389049088
31,15,0,0.8986091320778776
31,16,0,0.9703156119955908
31,17,0,0.6237978340646636
31,18,0,1.266344786758723
31,19,0,1.778100265531211
31,20,0,1.3419602416239031
31,21,0,1.579579481032257
31,22,0,1.541992602704948
31,23,0,1.638204339433647
31,24,0,0.8818037282456466
31,25,0,1.301853697412369
31,26,0,1.8576399774994286
31,27,0,1.5886869269570352
31,28,0,1.7209698383855032
31,29,0,1.8107264155396177
31,30,0,1.6902921872237902
32,0,0,1.4543393760751513
32,1,0,1.4324048521223791
32,2,0,1.3431493107324226
32,3,0,1.3882673649477462
32,4,0,1.456818485587441
32,5,0,1.6265533015047018
32,6,0,1.2651235228878337
32,7,0,1.2790241357060803
32,8,0,1.246164374224616
32,9,0,2.095383402256565
32,10,0,2.0751835256429314
32,11,0,1.4064018609228914
32,12,0,1.5725225108156036
32,13,0,1.6735352838006046
32,14,0,1.528345207213298
32,15,0,1.2235973995061353
32,16,0,1.274364899389394
32,17,0,1.4434189837449922
32,18,0,0.920863616733925
32,19,0,2.2226131114856806
32,20,0,1.7384464414043566
32,21,0,1.5184113805530475
32,22,0,1.417304004076036
32,23,0,1.706000352615295
32,24,0,1.245447248739199
32,25,0,1.7415648054205888
32,26,0,1.9227495415471336
32,27,0,1.5103126642071207
32,28,0,1.7035089197278892
32,29,0,1.6888707667230483
32,30,0,1.7082743866224481
32,31,0,1.4250383328986613
33,0,0,1.3686842802579897
33,1,0,1.5318293819114508
33,2,0,1.5935736669271203
33,3,0,1.1809305076014265
33,4,0,1.3977745574047016
33,5,0,1.0593478686344258
33,6,0,1.5398336685728335
33,7,0,1.7162835226337927
33,8,0,1.5011971282466987
33,9,0,1.8134037953248905
33,10,0,1.463795991153754
33,11,0,1.1424063695489577
33,12,0,1.6170081329769306
33,13,0,1.1167459864408804
33,14,0,1.3294365832278587
33,15,0,1.5786228642640325
33,16,0,1.3447997565173992
33,17,0,1.286720531331489
33,18,0,1.9554178578865509
33,19,0,1.4065607638828566
33,20,0,1.231935706864551
33,21,0,1.511203738377235
33,22,0,1.2349326487747476
33,23,0,1.271855496447271
33,24,0,1.4444794916050476
33,25,0,0.9330951577828723
33,26,0,1.6853036613383854
33,27,0,1.429019862245688
33,28,0,1.5601020701798276
33,29,0,1.5755783687574536
33,30,0,1.3239438705045565
33,31,0,1.142351302772048
33,32,0,1.7768405499112612
34,0,0,1.3281155669818943
34,1,0,1.1760410881566994
34,2,0,1.8642898364882579
34,3,0,1.4595313428016745
34,4,0,1.5563059901936334
34,5,0,1.3403685732526036
34,6,0,1.5428387340693197
34,7,0,1.5379892942749966
34,8,0,2.034031529489373
34,9,0,0.9001288238168277
34,10,0,1.3987559672384153
34,11,0,1.6909623483708205
34,12,0,1.8846648477737358
34,13,0,1.3402137970847636
34,14,0,0.9233558898313313
34,15,0,1.808841289275659
34,16,0,1.8684535951578969
34,17,0,1.6387051758768723
34,18,0,1.9858345455963828
34,19,0,1.6929226141973814
34,20,0,1.2155753284069821
34,21,0,1.809795931402635
34,22,0,1.4811307516289935
34,23,0,0.8240213530426455
34,24,0,1.8228629051755543
34,25,0,1.479924710623385
34,26,0,0.8968336690019967
34,27,0,1.3965768095851896
34,28,0,0.9301230115171413
34,29,0,1.4744621146636308
34,30,0,1.1096674544968292
34,31,0,1.7288556943313358
34,32,0,1.6237702159130816
34,33,0,1.6734612056399687
35,0,0,1.54723464716507
35,1,0,1.6939031905953175
35,2,0,1.1761087049212198
35,3,0,1.235905076494224
35,4,0,1.2700570329512388
35,5,0,0.5071817749653466
35,6,0,1.1420656079027793
35,7,0,1.7183630371055882
35,8,0,1.5702059777056967
35,9,0,1.8857445223610443
35,10,0,1.5082054342186282
35,11,0,0.511301611293855
35,12,0,1.0596081847298562
35,13,0,0.7307047514362905
35,14,0,1.1003701206590704
35,15,0,1.205332290800206
35,16,0,1.3006750606906103
35,17,0,0.8908059529748151
35,18,0,1.6513011175092123
35,19,0,1.4833400584300227
35,20,0,0.7670847407590566
35,21,0,1.532286539164456
35,22,0,1.5677989192399135
35,23,0,1.228033176552273
35,24,0,1.236591263549924
35,25,0,1.0997564060521745
35,26,0,1.6512181087193147
35,27,0,1.5536646320551164
35,28,0,1.6436111447949908
35,29,0,1.6785625542198281
35,30,0,1.5218571327363495
35,31,0,0.8558482567773411
35,32,0,1.5883131811194549
35,33,0,1.0000527993574542
35,34,0,1.5351511229394899
36,0,0,1.7500883789319155
36,1,0,1.9407063329412892
36,2,0,1.0522568630612734
36,3,0,1.6643753395871208
36,4,0,0.9646532176427353
36,5,0,0.9423244677600787
36,6,0,0.8870959099686768
36,7,0,1.6123344625634939
36,8,0,1.533014161520369
36,9,0,2.072053590322143
36,10,0,1.5776302590351028
36,11,0,0.8312483855935681
36,12,0,0.6900468190389062
36,13,0,1.308720819995572
36,14,0,1.180628873236603
36,15,0,1.1046347051980472
36,16,0,1.4531180127327632
36,17,0,0.9826143335144467
36,18,0,1.406720177857892
36,19,0,1.5492434422249535
36,20,0,1.1100289446700478
36,21,0,1.2405075978241678
36,22,0,1.9349345412860939
36,23,0,1.5710836559825156
36,24,0,1.361385898142811
36,25,0,1.1930174159160827
36,26,0,1.8611164844206474
36,27,0,1.8530506673058904
36,28,0,1.8313260143265337
36,29,0,1.7048859653278166
36,30,0,1.6753196994887283
36,31,0,0.8497891960744619
36,32,0,1.5101359847147011
36,33,0,1.4090264070396095
36,34,0,1.7494060858499358
36,35,0,0.9094133745930427
37,0,0,1.3569896525203085
37,1,0,1.3877761724286717
37,2,0,1.7596097873923602
37,3,0,1.5984989458166452
37,4,0,0.852883865024364
37,5,0,1.236652437185991
37,6,0,1.1184355131166888
37,7,0,1.1182299082370433
37,8,0,1.499610757922625
37,9,0,1.6118460162368378
37,10,0,1.0476689155302645
37,11,0,1.4975027817683153
37,12,0,1.4445307830052532
37,13,0,1.5877659712032042
37,14,0,0.807692829049766
37,15,0,1.67070527153251
37,16,0,1.6693044102650363
37,17,0,1.5283938035685074
37,18,0,1.603601781914659
37,19,0,1.269910844928814
37,20,0,1.1049059799090377
37,21,0,0.8605496512671533
37,22,0,1.5913170599989195
37,23,0,1.2010606496850367
37,24,0,1.6215078936712752
37,25,0,0.6764012059529477
37,26,0,1.2872984343471268
37,27,0,1.259809948467429
37,28,0,1.0976575046731212
37,29,0,1.1772433456461575
37,30,0,0.9514756134120216
37,31,0,1.4183477381671714
37,32,0,1.5156847550634163
37,33,0,1.3332224263576824
37,34,0,1.3582377101729306
37,35,0,1.3612103244861513
37,36,0,1.2619695302812337
38,0,0,1.488704706400438
38,1,0,1.4371774471525602
38,2,0,1.9446845990925816
38,3,0,1.763933325527225
38,4,0,1.6690841530646132
38,5,0,1.1907190208844742
38,6,0,1.2878516869323169
38,7,0,1.7232373554881093
38,8,0,2.0139368590472855
38,9,0,1.199698026269205
38,10,0,1.1066698472428234
38,11,0,1.5917532148772195
38,12,0,1.811784157606249
38,13,0,1.2349386697352984
38,14,0,1.0226613668311677
38,15,0,1.8468664082722968
38,16,0,2.0625165699101458
38,17,0,1.8170341284314175
38,18,0,2.1192232611775994
38,19,0,1.3181415196891262
38,20,0,0.961902367951136
38,21,0,1.5819126020047491
38,22,0,1.5925648609176932
38,23,0,0.7369912233658689
38,24,0,2.0867281760747005
38,25,0,1.295061524701589
38,26,0,1.1199122488933038
38,27,0,1.4951426232071061
38,28,0,1.2660935672461
38,29,0,1.0277916629870598
38,30,0,1.2931238986172944
38,31,0,1.8100928291945448
38,32,0,1.7531364142296757
38,33,0,1.5807003883498145
38,34,0,0.8297377554009614
38,35,0,1.387021807195177
38,36,0,1.631050622463737
38,37,0,1.3599934371666755
39,0,0,1.3961866779602006
39,1,0,1.55268451641857
39,2,0,1.997533778105155
39,3,0,1.476332218478785
39,4,0,1.4459751685703914
39,5,0,1.1353958776352309
39,6,0,1.5739192582871113
39,7,0,1.8703180545388856
39,8,0,1.9343679365343696
39,9,0,1.4654115328534807
39,10,0,0.9046028029020445
39,11,0,1.5878402636671436
39,12,0,1.7975732284066825
39,13,0,1.2185746161977506
39,14,0,1.1237679577267803
39,15,0,1.9182243312967042
39,16,0,1.8395789479028049
39,17,0,1.644577324525423
39,18,0,2.181504006909397
39,19,0,0.7352306371142916
39,20,0,1.0805417225496425
39,21,0,1.4201230110488932
39,22,0,1.5032470519280186
39,23,0,1.2699170897496714
39,24,0,1.8844372909751792
39,25,0,0.920412852023827
39,26,0,1.3751873970993747
39,27,0,1.5198642007610002
39,28,0,1.3686906043146514
39,29,0,1.412081270975712
39,30,0,1.3446687886349245
39,31,0,1.4646453696469586
39,32,0,2.0895753026015527
39,33,0,0.9530344747105638
39,34,0,1.510736935988072
39,35,0,1.292106698185981
39,36,0,1.4433271806869026
39,37,0,1.1372648292227732
39,38,0,1.3468272196286055
40,0,0,2.013537170612878
40,1,0,2.1329648892759034
40,2,0,1.467135037490677
40,3,0,1.9397428184975567
40,4,0,0.9821714914095632
40,5,0,1.251632914516839
40,6,0,0.7657860906816951
40,7,0,1.5001168449773263
40,8,0,1.6161865992276
40,9,0,2.279592035921635
40,10,0,1.6491669511770664
40,11,0,1.134475963288973
40,12,0,0.7408101032190932
40,13,0,1.6173710317883185
40,14,0,1.376187735064106
40,15,0,1.3351638264005894
40,16,0,1.742455570100864
40,17,0,1.3966640142278453
40,18,0,1.5027049471845717
40,19,0,1.6618444074097938
40,20,0,1.201530831576496
40,21,0,1.0816548006324624
40,22,0,2.1335792890924865
40,23,0,1.6242668861339344
40,24,0,1.5574498087521786
40,25,0,1.3533546747474572
40,26,0,2.042473812344713
40,27,0,1.9691110831100587
40,28,0,1.9512218330226803
40,29,0,1.6986462241844456
40,30,0,1.745250757299146
40,31,0,1.393191350495697
40,32,0,1.5368007982827538
40,33,0,1.6622482669639311
40,34,0,1.8800745286529732
40,35,0,1.1913047078645194
40,36,0,0.8340753567480536
40,37,0,1.3202737509385063
40,38,0,1.7203132388778082
40,39,0,1.7213278707382809
41,0,0,1.6267026916057585
41,1,0,1.4122204740689057
41,2,0,1.7068886516608028
41,3,0,1.7178866705189537
41,4,0,1.6626044646882177
41,5,0,1.3778297726379478
41,6,0,1.420021204933122
41,7,0,1.3206384006415932
41,8,0,2.0683089216496957
41,9,0,1.5013395756275554
41,10,0,1.721251243845701
41,11,0,1.6530940385702422
41,12,0,1.824266809147399
41,13,0,1.36414992294447
41,14,0,1.2222224757233724
41,15,0,1.9132231632896606
41,16,0,1.9180013063523087
41,17,0,1.6075115683974188
41,18,0,2.060281874117421
41,19,0,1.994781786512623
41,20,0,1.3950248886858931
41,21,0,1.7770317150772708
41,22,0,1.5303514975913355
41,23,0,0.8241482400893687
41,24,0,1.9378388139277
41,25,0,1.5212298750651898
41,26,0,1.3722266633745057
41,27,0,1.6432006956821632
41,28,0,1.3965146654544527
41,29,0,1.613813802572403
41,30,0,1.1640025845485324
41,31,0,1.8533034031267042
41,32,0,1.5579885361747092
41,33,0,1.684823856516457
41,34,0,0.8587450433932499
41,35,0,1.5743591070977687
41,36,0,1.7802751965660284
41,37,0,1.5176718212102451
41,38,1,1.0128589658997875
41,39,0,1.7624322562895365
41,40,0,1.8739162546924824
42,0,0,1.086822427042051
42,1,0,0.9471970608667664
42,2,0,1.878408935470196
42,3,0,1.333049830301206
42,4,0,1.9429557385975014
42,5,0,1.585981319105402
42,6,0,1.7462358742795556
42,7,0,1.6521152255911984
42,8,0,1.8280324333754556
42,9,0,1.2261214122247672
42,10,0,1.7495170611402129
42,11,0,1.7306348822308013
42,12,0,2.140077481051119
42,13,0,1.380065692200919
42,14,0,1.4288350329589723
42,15,0,1.6853263722875511
42,16,0,1.7721138209094147
42,17,0,1.7718452756067449
42,18,0,1.8279790933538658
42,19,0,1.9292750764243065
42,20,0,1.5876957500026814
42,21,0,1.987392144602408
42,22,0,1.0775800124232524
42,23,0,1.237742817224903
42,24,0,1.7697732958638945
42,25,0,1.7888242402563332
42,26,0,1.2760169197929774
42,27,0,1.2408419215656339
42,28,0,1.2138443000426198
42,29,0,1.475400145702046
42,30,0,1.505269466163194
42,31,0,1.7775449150608948
42,32,0,1.3300321080754685
42,33,0,1.7190864315611132
42,34,0,0.8776968112726171
42,35,0,1.673268605535341
42,36,0,1.9680947568436324
42,37,0,1.7033750663471956
42,38,0,1.0937614514443474
42,39,0,1.7659167042974928
42,40,0,2.139939957446488
42,41,0,1.0657424794212464
43,0,0,1.7441256454686427
43,1,0,1.9588278405269957
43,2,0,1.2321706088032467
43,3,0,1.5330535835020278
43,4,0,1.0659951454337118
43,5,0,0.8942319043140216
43,6,0,0.9832650472846094
43,7,0,1.6503191542289521
43,8,0,1.525004875970681
43,9,0,2.122347341414171
43,10,0,1.670369090612319
43,11,0,0.6665540502377425
43,12,0,0.8763791249247325
43,13,0,1.1729959657327123
43,14,0,1.2055272404944488
43,15,0,1.0464019195015914
43,16,0,1.473222832629358
43,17,0,0.8889272113227591
43,18,0,1.6061701477298813
43,19,0,1.6593761500509192
43,20,0,1.0639230269576614
43,21,0,1.3734856817717822
43,22,0,1.8245310618825366
43,23,0,1.36618004327589
43,24,0,1.2515194857805136
43,25,0,1.1991094615627609
43,26,0,1.9311297856823975
43,27,0,1.8152189950109576
43,28,0,1.838510629077794
43,29,0,1.689521805620133
43,30,0,1.6721699881518655
43,31,0,0.8471076749253319
43,32,0,1.5669563613599937
43,33,0,1.127918050157723
43,34,0,1.7114854899342093
43,35,0,0.7175815214516099
43,36,0,0.7270228120277236
43,37,0,1.3699445228872582
43,38,0,1.6082808527168886
43,39,0,1.4495293568720455
43,40,0,0.8561257218697037
43,41,0,1.7076467639696495
43,42,0,1.9023087074417935
44,0,0,1.722410061009319
44,1,0,1.7493953550823234
